client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8a37271b6b9c9314652053c71cf9f1888477052939608b463bda403049230feb0fe2c553c0fb84804e317862ed0529c4ec030991d1fc165fd980df0979f5012e	common_voice_mt_23836343.mp3	64adff1e6a49cc383218c37e82b3771e5e3b6c53d5aa1b5521020cd9649738f9	Kull tim huwa differenti minn ieħor.		0	0	fourties	male_masculine			mt	
8a37271b6b9c9314652053c71cf9f1888477052939608b463bda403049230feb0fe2c553c0fb84804e317862ed0529c4ec030991d1fc165fd980df0979f5012e	common_voice_mt_23836344.mp3	8b407f108fb62feccd2c724d465b4f7ab9c9bbf9906f84eb68368d460200d79e	Ħadna pjaċir ħafna niddiskutu miegħek.		1	0	fourties	male_masculine			mt	
8a37271b6b9c9314652053c71cf9f1888477052939608b463bda403049230feb0fe2c553c0fb84804e317862ed0529c4ec030991d1fc165fd980df0979f5012e	common_voice_mt_23836350.mp3	37fe4d0e868b426d8e2d72948567b8f933b5b347acf3ae3ee9c587c443268fca	Għall-kliem sabiħ u d-dawrien mal-lewża metaforika, fittixna u sibna.		0	0	fourties	male_masculine			mt	
8a37271b6b9c9314652053c71cf9f1888477052939608b463bda403049230feb0fe2c553c0fb84804e317862ed0529c4ec030991d1fc165fd980df0979f5012e	common_voice_mt_23836351.mp3	9069ec77b4fa60dd39b98269fd1ff688af6aae93853ec3baa5019a491da015fe	Hawnhekk irrid nagħmilha ċara.		1	0	fourties	male_masculine			mt	
8a37271b6b9c9314652053c71cf9f1888477052939608b463bda403049230feb0fe2c553c0fb84804e317862ed0529c4ec030991d1fc165fd980df0979f5012e	common_voice_mt_23836352.mp3	7f738e7ade28f4a84cf0f26e2c20d90096a2f9f0e01edf1f71efb8b5e7fe9ef2	Fis-sala tal-Junior Eurovision għadha kemm bdiet is-serata tal-Junior Eurovision.		0	0	fourties	male_masculine			mt	
8a37271b6b9c9314652053c71cf9f1888477052939608b463bda403049230feb0fe2c553c0fb84804e317862ed0529c4ec030991d1fc165fd980df0979f5012e	common_voice_mt_23836353.mp3	de77e118b428928cae1fa3892e8f23ba3c74e0fc5353f29064b838d2be67429d	Mill-ewwel indikazzjonijiet jidher li l-Partit Nazzjonalista żamm il-Mosta.		0	0	fourties	male_masculine			mt	
8a37271b6b9c9314652053c71cf9f1888477052939608b463bda403049230feb0fe2c553c0fb84804e317862ed0529c4ec030991d1fc165fd980df0979f5012e	common_voice_mt_23836354.mp3	af9f78f0094a39174d6e18937d938941fd57a47ea162664f55db0390fc383ded	Aħna rridu li aktar nies joħorġu jaħdmu.		1	0	fourties	male_masculine			mt	
27c9593b61527f61de5ddcd557c86fe55b12457fd66a3f1dee992e0dd828a6d91ba6c100901b8a68cd1956cf4ab35a5172fe69409b6eaca893305476f141889b	common_voice_mt_23874422.mp3	edc1812f59c119293ebf8e7740014f11de55fec79c31227edbb99343ef43f86b	It-triq mistennija terġa' tinfetaħ mill-aktar fis.		0	0					mt	
27c9593b61527f61de5ddcd557c86fe55b12457fd66a3f1dee992e0dd828a6d91ba6c100901b8a68cd1956cf4ab35a5172fe69409b6eaca893305476f141889b	common_voice_mt_23874423.mp3	84abdadd3b8fe27389c8fd4c5ce8769856fa2b3cad82239b9e3eda3c21fcc373	Dak huwa l-ewwel kuntatt li jsir.		0	0					mt	
27c9593b61527f61de5ddcd557c86fe55b12457fd66a3f1dee992e0dd828a6d91ba6c100901b8a68cd1956cf4ab35a5172fe69409b6eaca893305476f141889b	common_voice_mt_23874424.mp3	d86e8f7661d5c247e75808cad96b3366de8c6caa36731ad7781771fc759f8bcd	X'jiġifieri jkun validu għall-partijiet?		0	0					mt	
27c9593b61527f61de5ddcd557c86fe55b12457fd66a3f1dee992e0dd828a6d91ba6c100901b8a68cd1956cf4ab35a5172fe69409b6eaca893305476f141889b	common_voice_mt_23874425.mp3	cd7c1e6734c4b2ba01a3d8968cd9e1e79eede33ff2e013b332127186f804aa3e	Skada l-ħin tad-diskussjoni fil-Kumitat ta' Provvistà.		0	0					mt	
27c9593b61527f61de5ddcd557c86fe55b12457fd66a3f1dee992e0dd828a6d91ba6c100901b8a68cd1956cf4ab35a5172fe69409b6eaca893305476f141889b	common_voice_mt_23874426.mp3	01ceda6b1b5bdf4753d351041b2b76b8d8f54233be00f8c7de9ffc421d92fb01	Ix-xogħol mistenni jibda dan ix-xahar stess u jitlesta fis-sajf.		0	0					mt	
27c9593b61527f61de5ddcd557c86fe55b12457fd66a3f1dee992e0dd828a6d91ba6c100901b8a68cd1956cf4ab35a5172fe69409b6eaca893305476f141889b	common_voice_mt_23874491.mp3	144e2c46e778ba211faa8d285533b95b68bb2b2295d1426564dec2a5e832a22a	Hu kien qed isuq fid-direzzjoni lejn Ħaż - Żebbuġ.		0	0	fifties	female_feminine			mt	
27c9593b61527f61de5ddcd557c86fe55b12457fd66a3f1dee992e0dd828a6d91ba6c100901b8a68cd1956cf4ab35a5172fe69409b6eaca893305476f141889b	common_voice_mt_23874492.mp3	bd1b837559cb93bc02ee21dd00e33c5c33d483c0655de39ec7a0838ab962270c	Sriedak minn kull dar speċjalment jekk tkun triq twila, kien fihom tagħbija.		0	0	fifties	female_feminine			mt	
27c9593b61527f61de5ddcd557c86fe55b12457fd66a3f1dee992e0dd828a6d91ba6c100901b8a68cd1956cf4ab35a5172fe69409b6eaca893305476f141889b	common_voice_mt_23874493.mp3	0763905e3062813e7b94f24070ee0bb6b070751cfd3dcc61ba27353e1d2e10df	X'ikun xogħol il-kompożitur sakemm jasal Mejju?		1	0	fifties	female_feminine			mt	
27c9593b61527f61de5ddcd557c86fe55b12457fd66a3f1dee992e0dd828a6d91ba6c100901b8a68cd1956cf4ab35a5172fe69409b6eaca893305476f141889b	common_voice_mt_23874494.mp3	41a78e6effb36aa8637a0b8850f02105d8bd9e98f486868288f8a9a6591f52a5	Kollox sew, Sur President, se nikkonkludi.		1	0	fifties	female_feminine			mt	
27c9593b61527f61de5ddcd557c86fe55b12457fd66a3f1dee992e0dd828a6d91ba6c100901b8a68cd1956cf4ab35a5172fe69409b6eaca893305476f141889b	common_voice_mt_23874495.mp3	e03a4d1affbdb58dd61651bb2023a1c61f4b9a98da30549363e7bcbbdf8cbdf9	Qal jekk id-Dar ikollha tingħalaq, din tkun telfa kbira għal Malta.		0	0	fifties	female_feminine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140346.mp3	a4058ed0f0ce1a002179cb25dc0e5b880b908d1921ee263465bb59ab89d6b26d	Dan hu iktar evidenti f'ħafna parlamenti madwar id-dinja fejn ikollok koalizzjonijiet.		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140348.mp3	e7cf978a00ad1ad8a673c1e2cfc0410abbe9aead61ac72ef2dc068e97914bc3c	Jimmy ma felaħx jirreżisti.		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140349.mp3	b6300378a8e950d152e6615b203f2676d453ce8c433777b552ebd1c98e3c8bb4	Issa ħalli nispjega xi ħaġa għax hija importanti.		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140350.mp3	9ffe1eb9b26fd49fdd10fdb1987445addad68a20c98bdc0cd5777e611cc71e51	Dik fiduċja fiż-żgħażagħ!		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140351.mp3	f1c3cc74ba2e073f61ddc5663f4c0fc55f5cdedde21f39d817ac8c3b6696e752	Anke llum Kristu għadu jbati biex jitwieled għax mhux milqugħ minn ta' madwaru!		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140370.mp3	b44716e2874ed9cae44a791f83716c6b1b313d8e441beb5a229da4d1c92a2eb7	Inħoss li hawnhekk għandna opportunità oħra.		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140371.mp3	801918d5588007308d716f6c1e3426d37ca7fb6985424b235baa36b1ba9b9c18	Hu qal li b'hekk ikkreajt ħafna problemi.		1	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140372.mp3	af85824ad3c26bd675e88a9489e3867fcbc3e5652137508faeb5ad0bd120c00b	Trid tiġi quddiem il-Kunsill tal-Ministri.		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140373.mp3	e3c49e16f4cb31cbf771f254298aeba094d384ff06b4af27ff6335090785aa64	Josephine hi waħda minn dawk li m'għandhiex paċenzja!		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140379.mp3	80052b367506d6b9041b6317e184b518ef92a0a69542fadda06be13b1e8c4a2d	Jiġifieri anke dan il-konċett inbidel.		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140380.mp3	b39720dc6c34664b8f30eeda787955e627d394c058803c52239f730bd40b8037	Li riedni ħdejh kien sinjal ta' fiduċja fija.		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140381.mp3	7c6325c561186857a670c76a00dcd3871bd93902f50d8e610094fd25669c0a9f	Bħal fil-każ tal-Marsa, anki dwar Birżebbuġa sar ħafna.		0	1	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140382.mp3	a84aaf0e3483d3a5a68b146d9ddcb57f9ea345b7ff39d3f363d6b7ea58e66a4c	Ta' min igħid illi l-evalwazzjoni tal-proġetti ssir minn evalwaturi esterni.		0	0	twenties	male_masculine			mt	
024b990c5e60865d0005153b5eca47d06a843f7a367b45cea5e39edec4db1bc4e85e0a4875725345ba3fa3f17efc83a75df10e3fa5c66477d53aa29ba43caa8a	common_voice_mt_24140383.mp3	9befdcd5bdfd054fa48673cae0b2f3225caaeac1b50b82ca5096e7143a421286	Hemmhekk hija ġiet iċċertifikata li ma kinitx qed issofri minn ġrieħi gravi.		0	0	twenties	male_masculine			mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24640193.mp3	3ab5a57e25571330cef7ba9e6985c35e42d97c8329914aa6375c468920886cc9	Jien nistieden lill-Gvern, anke hawnhekk, biex jaġixxi b'mod responsabbli.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24640194.mp3	1efc99aaf79b800e95cd1845be98c11941ef0fd2a143a6eab0ee822b2d671a0a	Ikolli medja ta' tnejn jew tliet telefonati kuljum.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24640195.mp3	215ecd4832d43a3e8e5a85931f85a48a72a84fd075fcc115913b688968924044	Ma sarx appell minn din id-deċiżjoni.		1	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24640196.mp3	303a6416228ea1446bf4201210c3f933db2021eff1a1370840e06067afe35530	L-iktar raġuni li ngħatat kienet il-malafama.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24640197.mp3	0ae002af71a32654a9b7c9df7be0d33949452fdbdfd2ac78148d870178efa432	L-Ingilterra appoġġjat lil Franza u s-Serbja.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24640224.mp3	0c542eea7e63732b822b1e28c293f745b3bc9ca3a74c40d27b209d6417e5f89d	Min minnhom jitkellem jispiċċa arrestat.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24640225.mp3	e3e3d449cdf89899b398c96750165687a1d7cec9aa56a41bb0fa1c92dd667ee5	Għalfejn qbadt dan il-perijodu?		0	1					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24640226.mp3	24f93f73965ba7ba586377556defc68b5ef59006f7af25401c80feb4d0e0b5e8	Illum aħna pprovdejna l-istrumenti neċessarji biex nassiguraw li dan ma jsirx.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24640227.mp3	2418cdc891d5d6292459c9eb38955e0586bc478fbfb84c052fc32349ec155177	Tim li kien jiddomina fl-Italja, fl-Ewropa u fid-dinja.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24640228.mp3	2eb33eecf95b3e8385d635e757a6e9808b47605fa67350b9f89bb8ec9b1915ef	Newsbook iħeġġeġ lis-sewwieqa jużaw toroq alternattivi minħabba li hemm ħafna traffiku.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664539.mp3	b7f7a423f8b601a2180e96cfefa03f6e9f29ccf5f382434e04f9960e128b9169	Nistgħu nagħmluha wara għax xtaqt ngħid ħaġa fuqu?		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664540.mp3	1f1f23a428f73ce053bcca3ae143bedc8699601921b2ef410ffc17afe81ef590	Tħallast minn xi ħadd?		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664541.mp3	2bb461e12a972c3c65c1b35dd3b54aed07c4b9fb67a71dc676766075f9a1dcbf	Dan wara li tintemm id-diskussjoni fil-Parlament fil-ġranet li ġejjin.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664542.mp3	32fc5e1f9980b97a10ca2c4b6d69efa0b5537db222ee2a361a947f430aa0f0d6	Wasal Malta Jim Swire.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664543.mp3	2c0daec4303228bced392672ca90349f1c38ff5071d0d10847d11bd842ca29de	Sbuħija ta' vera.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664545.mp3	38b710be0055fcd91ffbd6bb99f24022c11f9f0cb9bcba248b6272be13c2d6b0	L-akkużat wieġeb ħati għall-akkużi miġjuba fil-konfront tiegħu.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664546.mp3	211445c23683c0fda4be980198107971dc50f62069a3680350271676ba0d53eb	Din hija xi ħaġa li dejjem nisħaq fuqha.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664547.mp3	27e752f6cb3cb8c34a91949a0a136b9b05d71de21132ddd4a28f2a41e99ecd12	L-iskema Micro Guarantee se tiġi emendata sabiex tkun aktar aċċessibbli għall-intrapriżi.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664548.mp3	3564d2ef4fdbe2b7f7472628e97e6ec67d6d38c948ea1257b5ab669b20c3a950	Ħadd ma jaf x'diskussjonijiet saru biex jitqassmu dawn l-ishma.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664549.mp3	36c9be60a518355b92ef6f2603dd81d70823b75879ad1575924d7c00208a1586	Dan anke b'rispett nisrani kważi kważi, tad-dinjità tal-persuna.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664570.mp3	1ea6bc5a48a20edf450d0a5f33cffe39a3d06a0ce25bdbf0aa5ed18f47796cea	Għal din l-attività attendew mijiet ta' familji bit-tfal.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664571.mp3	35e9d8059f37c779e03448810af78622fe53f5a26464dd2c639d17b44f04b667	Ara dan il-pajjiż kemm ġie f'sitwazzjoni vulnerabbli!		1	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664572.mp3	25bfb50f4da1d1d709f2c4e9f959da48722c04268964ee23ac4309a078c48908	il-kliem u l-mużika se jintisġu flimkien f'kompożizzjoni komika waħda.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664573.mp3	2f4c02e0c6a173c14fa55d592852bb3c41332f9e03125a5202d88fa3b088b0a4	Din mistennija tkun diskussa bejn iż-żewġ naħat tal-kamra.		0	0					mt	
493748c1a2f26eac7cedcdab23663b32ec273d748142d9c1147f47636a1aa9d8f09eba3ac11a0e6c7ea5180040ae9e6cc6dac9b24e3a7bba94664f0f1ef53989	common_voice_mt_24664574.mp3	256d17893d25a1ed4bab74d2eb0b768a54a19e541a0a871dcffd6f6f2db0a08d	Issa qed jgħidu li Muscat ma jistax ikompli jwaħħal f'ta' qabel.		0	0					mt	
1cfc25e578caeab3961b3ef508ffe06f845c77caacb5be0e775bcc2d8fd10daa0d1bbb949dd6e46e20cc3a5c95a43de1a56641cc4b32c89f0519199bb69663fe	common_voice_mt_24668794.mp3	2faaff1a98214ac34c47d2c6c0a31f28a0e178c8f7a3aadcae191ff418a676c7	U tqis il-kummenti tagħhom donnhom Eżekjel jew Elija.		0	0					mt	
1cfc25e578caeab3961b3ef508ffe06f845c77caacb5be0e775bcc2d8fd10daa0d1bbb949dd6e46e20cc3a5c95a43de1a56641cc4b32c89f0519199bb69663fe	common_voice_mt_24668795.mp3	3745d75c2dea6839d6b2fe3d7d344eec8ce9e97033aac61963d8ba0fd3d6cf70	Min jixtieq ibigħ xi kotba jista' wkoll jagħmel dan waqt l-attività.		0	0					mt	
1cfc25e578caeab3961b3ef508ffe06f845c77caacb5be0e775bcc2d8fd10daa0d1bbb949dd6e46e20cc3a5c95a43de1a56641cc4b32c89f0519199bb69663fe	common_voice_mt_24668796.mp3	2b7c168505ce93a3ed0cb1329f21737b4feefdcdfb119529801d10b952cefcbf	Jason Busuttil jgħid li żammew lura din is-sena minħabba l-kampanja elettorali.		0	0					mt	
1cfc25e578caeab3961b3ef508ffe06f845c77caacb5be0e775bcc2d8fd10daa0d1bbb949dd6e46e20cc3a5c95a43de1a56641cc4b32c89f0519199bb69663fe	common_voice_mt_24668797.mp3	374d1db642f1e58e154a3daeba68d2b88f8ef22fff1ffcd02d292fa605ee4c3f	Allura t-teżi li huwa kien ġo vacuum jista' jkun li mhux minnu.		0	0					mt	
1cfc25e578caeab3961b3ef508ffe06f845c77caacb5be0e775bcc2d8fd10daa0d1bbb949dd6e46e20cc3a5c95a43de1a56641cc4b32c89f0519199bb69663fe	common_voice_mt_24668798.mp3	3cd621571e62a631e03ac6522a72565ea76dc6f3d1981fea9ef560785f0d7880	Mhux veru għidt hekk jien.		1	0					mt	
ef3560d977de1ee8cf8158af060f9e9ce48792e8e782532a6c1e4b7db7f8ff54cd17f783b75db1b66898dd83fe2f3016a690f4fae5866693d91b41885186f2cd	common_voice_mt_24669459.mp3	32627ce5be56e4cff59fbfb7a637b252832acf6f51c4f1ab6b368de98f17aaf6	Komplu itolbu għalija u jien nitlob għalikom.		0	0					mt	
ef3560d977de1ee8cf8158af060f9e9ce48792e8e782532a6c1e4b7db7f8ff54cd17f783b75db1b66898dd83fe2f3016a690f4fae5866693d91b41885186f2cd	common_voice_mt_24669460.mp3	2c70a1afa55bf2c100045879d265d0dab6f0a71437f09c5f1411773afe5c5533	U dan huwa l-proġett tal-bini tal-power station li mbarka fuqu.		0	0					mt	
ef3560d977de1ee8cf8158af060f9e9ce48792e8e782532a6c1e4b7db7f8ff54cd17f783b75db1b66898dd83fe2f3016a690f4fae5866693d91b41885186f2cd	common_voice_mt_24669461.mp3	204dcc8cd9c5238b4d5af854d6d58ca1537c5c2fa9483c36a40e1e89650eb840	Hekk irrid inkun jien.		1	0					mt	
ef3560d977de1ee8cf8158af060f9e9ce48792e8e782532a6c1e4b7db7f8ff54cd17f783b75db1b66898dd83fe2f3016a690f4fae5866693d91b41885186f2cd	common_voice_mt_24669462.mp3	30520e5378bc343718d2aec2ba6d9b8acd8a45051e18ad1f50bc85f325dd9a95	Il-Kumitat kien sospiż għal ftit minuti.		0	0					mt	
ef3560d977de1ee8cf8158af060f9e9ce48792e8e782532a6c1e4b7db7f8ff54cd17f783b75db1b66898dd83fe2f3016a690f4fae5866693d91b41885186f2cd	common_voice_mt_24669463.mp3	25e23cf15517bd35e8e784a5dc6e42e4443fa7ab5577dd608787408c8dc93ebc	Illum f'nofsinhar ingħatat bidu l-maratona Oħloq Tbissima.		0	0					mt	
f2ce6f0028a1e5419eba9929f998b24a9030ab797841ab1e2faa1d17cecaf583805375f42057bc06661ceeef1cca543579d83e2a0e2ba5e9be9274ac3c5f0428	common_voice_mt_24733859.mp3	380d811350e6113486263ac33eb1455a83a58fcf23bde4a658b3ab0ea08b5b1c	L-ewwel nett, għaliex hemm dan id-dejn kollu?		0	0	teens	female_feminine			mt	
f2ce6f0028a1e5419eba9929f998b24a9030ab797841ab1e2faa1d17cecaf583805375f42057bc06661ceeef1cca543579d83e2a0e2ba5e9be9274ac3c5f0428	common_voice_mt_24733860.mp3	e71430575b6c26622bbf2b7697d023ef2a1b37168fe2a8cf085c082340b6a7c2	Jista' jindika kemm hu s-salarju flimkien mal-benefiċċji provduti lilu?		0	0	teens	female_feminine			mt	
f2ce6f0028a1e5419eba9929f998b24a9030ab797841ab1e2faa1d17cecaf583805375f42057bc06661ceeef1cca543579d83e2a0e2ba5e9be9274ac3c5f0428	common_voice_mt_24733861.mp3	11aaf5dab0190a05fa626a78c0b79a202aac40eb1ed0412563fdc0a2156148b2	Hekk jonqos, ma jaċċettawx il-ħtija!		1	0	teens	female_feminine			mt	
f2ce6f0028a1e5419eba9929f998b24a9030ab797841ab1e2faa1d17cecaf583805375f42057bc06661ceeef1cca543579d83e2a0e2ba5e9be9274ac3c5f0428	common_voice_mt_24733862.mp3	28e86b56e4ddb995faa01ef02541c1152700e3f7ecb56108dfc565229f13e5dc	Bands lokali hawn ħafna, u nemmnu li talent hawn ħafna wkoll.		0	0	teens	female_feminine			mt	
f2ce6f0028a1e5419eba9929f998b24a9030ab797841ab1e2faa1d17cecaf583805375f42057bc06661ceeef1cca543579d83e2a0e2ba5e9be9274ac3c5f0428	common_voice_mt_24733863.mp3	3bbf522bf39b90627db10299639ca6f6788d2b37b1b9a5869db43f29b7e6c6f7	Aħna mexjin kif suppost.		0	0	teens	female_feminine			mt	
f2ce6f0028a1e5419eba9929f998b24a9030ab797841ab1e2faa1d17cecaf583805375f42057bc06661ceeef1cca543579d83e2a0e2ba5e9be9274ac3c5f0428	common_voice_mt_24733864.mp3	32a3d5d6e008bb739138a82f549f833d9d5b143afa07237025803a4679e56672	L-ikla tradizzjonali tal-Milied kienet kollha mal-familja.		0	0	teens	female_feminine			mt	
f2ce6f0028a1e5419eba9929f998b24a9030ab797841ab1e2faa1d17cecaf583805375f42057bc06661ceeef1cca543579d83e2a0e2ba5e9be9274ac3c5f0428	common_voice_mt_24733865.mp3	3a6e608ed9d1d860904cff36a2cfe4d1fd72e94a4b8f3baf2fac8df42a818252	Naturalment hemm oħrajn li għal xi raġuni jew oħra ma rnexxilhomx.		0	0	teens	female_feminine			mt	
